"SITEID_07","ECO3","ln_phyDen","ln_phySR","ln_phySRr","ln_zpDen","ln_zpSR","ln_zpSRr","ln_NTL","ln_PTL","Lat","ln_DOC","ln_Silica","pH","ln_Temp","ln_Sol","ln_Cond","WOmni","WOmni2","Omni","Omni2","WOmni_n","WOmni2_n","Omni_n","Omni2_n"
"NLA06608-EMAP:ME254L",58,-0.803583857910316,-0.531549858844324,-0.431429511808207,1.6162644561864,0.858167506160449,0.631752487818293,-1.03459546908412,-1.11652821451279,1.13865343146966,-0.335316429924051,-0.63466944480369,-0.829774735349134,-1.93683980251756,-1.58902503411499,-1.18696417185288,1.56020923881502,1.27714535298061,0.155229745914302,-0.48457747255775,0.574893009985735,0.330501972930458,0.294117647058824,0.0865051903114187
"NLA06608-EMAP:ME263L",82,-1.29419622015837,0.0956827067453098,0.119937069589009,1.41727756241091,-0.312175812719597,-0.231507028814249,-0.625560246719309,-0.614964457778428,0.894835460226503,0.320808008763087,-0.411175965380543,-1.92032283670627,0.325172194358329,-1.39144384782301,-1.80865062681011,-0.811885455646761,-0.544960535028667,0.0127707630641976,-0.496472114672221,0.0277185501066098,0.000768318020012639,0.272727272727273,0.0743801652892562
"NLA06608-EMAP:ME518L",82,-2.20395411015702,-0.788351942505867,-0.681081071170196,0.821522441655796,0.52166907478822,0.846935748412054,-1.28902693460221,-0.902487116642156,0.939962557359379,-0.548368505270439,-0.321532728291467,-1.39475748665464,-1.24317749947294,-1.39144384782301,-1.70719393206809,-0.0361148212318974,-0.31318495157601,-0.471589778626158,-0.386023287681972,0.206666666666667,0.0427111111111111,0.2,0.04
"NLA06608-FL:107895579",75,-0.725511489120197,0.722915272334942,0.743439063612282,-2.77763323893961,-2.43192655327076,-1.51518949623671,0.458738971013017,0.0838990881770982,-2.29737961750082,0.71892413052717,0.0680672206236335,-0.0545658440229797,1.22811578820224,-0.556727680765832,1.49340021347113,0.71232499646053,0.245853388223189,0.86040171102232,-0.12863310530032,0.379310344827586,0.143876337693222,0.4,0.16
"NLA06608-FL:16674741",75,-1.73122959884105,-2.92685172293631,-2.74018938933753,-2.16631609340465,-3.03184321576342,-1.87324302700001,-1.72994437242292,-0.817543389443283,-2.14634294841459,-1.56773526241168,-0.693829396390916,-2.80064479804275,0.886629150961136,-0.556727680765832,-1.85972852180223,-0.845346688031166,-0.546995857850377,-0.138591906214038,-0.487007055193341,0.02,4e-04,0.25,0.0625
"NLA06608-FL:18261987",75,0.204007437754824,0.855094996833407,0.893300325804923,-0.866220896442466,-1.94175894946543,-2.90246840965728,-0.234980332114851,-0.234660604853196,-2.09082833184144,0.263904781296809,-2.16038001695554,-4.19339297567957,1.16552931724426,-0.262614346766965,-0.792415984349974,-0.932050102331088,-0.549206255073559,-1.80358126827463,1.12012053640872,0,0,0,0
"NLA06608-FL:99324403",65,-0.749359766293337,-1.07949013290066,-0.975324096864482,-0.975494469208411,-1.16833185400244,-0.79275369666005,0.262620529214301,-0.118679843487757,-2.07236238209823,0.356236101076545,-1.15462938347949,-1.7232358304369,0.863544634225063,-0.262614346766965,-1.08100522802457,-0.894022289041648,-0.548781047851494,-0.971086587244337,-0.0278834950314395,0.0087719298245614,7.69467528470299e-05,0.125,0.015625
"NLA06608-FL:99344895",65,-0.502662425477437,0.00289007662102084,0.063590269591965,-0.705415725262575,0.52166907478822,0.518571325062825,0.877032609128986,1.1115593933009,-2.06510211888884,-0.0233793900973309,-2.24184705306862,-1.85462716794981,1.34945911181884,-0.262614346766965,-1.25296403270095,-0.855860810327641,-0.54749944262303,-0.915586941842317,-0.0799235692597788,0.0175746924428823,0.000308869814461903,0.133333333333333,0.0177777777777778
"NLA06608-IN:646",56,-0.108291891033525,-0.0940279997980736,-0.00971488742764097,0.710535099734913,0.858167506160449,0.794028776190317,1.17177300291102,-1.25847719427308,0.185625824899326,-0.199122257957492,0.0262494979478741,-0.580131194074609,-2.09346287132731,0.0259493858952738,0.594181516115846,-0.694506501509385,-0.532614795338659,-0.236532456923485,-0.468747560465553,0.0547945205479452,0.00300243948207919,0.235294117647059,0.055363321799308
"NLA06608-MI:7007",56,-1.61496494664092,0.00289007662102084,-0.159383050976832,0.26602931502608,1.29509617025121,1.01647837623695,0.294063306159023,-0.742617712021616,0.351983682342463,0.571985997908764,0.497888084210663,0.300190767261871,0.0559193538153907,-0.0231508420862306,0.343651205347592,0.938023539431928,0.479083110574369,-0.471589778626158,-0.386023287681972,0.431372549019608,0.186082276047674,0.2,0.04
"NLA06608-MN:03-0029",50,-0.274862849089675,0.918296457279579,0.85035558078336,0.331438603151585,1.15719524595381,1.11827426844614,0.236206655081623,-0.742617712021616,1.27979570930061,0.42559062784365,0.346171314936385,0.549834308536395,0.433612364851952,-1.1303580600025,-0.130184690377427,-0.567409574901511,-0.510110662646765,-0.401484963381501,-0.416442657745683,0.0841121495327103,0.00707485369901301,0.210526315789474,0.0443213296398892
"NLA06608-MN:06-0002",46,0.698137292650955,-2.59075734774147,-2.4698898801927,-1.23731541421843,-0.568415191509772,-0.478002506193559,1.33258514046825,1.42334792407298,0.935457167983811,1.33662821071484,1.53421373703601,0.838895251064792,0.470949477646485,-0.561941274724392,1.10325230074225,-0.782561456986395,-0.542635514219866,0.86040171102232,-0.12863310530032,0.0344827586206897,0.00118906064209275,0.4,0.16
"NLA06608-MN:11-0102",50,-0.193400208811175,0.184686808172996,0.225220176278532,-0.199302526242306,1.01183667859354,1.35789803546247,-0.290604949386585,-0.742617712021616,1.25304783182274,0.59430048995434,-1.03206725103243,0.1162428947438,-0.552272598123097,-0.947789203525673,-0.561395906682833,-0.621161365797504,-0.520787313298389,-0.323590724220771,-0.444512477613509,0.0717131474103586,0.00514277551149982,0.222222222222222,0.0493827160493827
"NLA06608-MN:15-0010",50,-0.125800511451477,0.352484790406853,0.398942096565872,0.628553892019797,0.336183216225558,0.946437825049115,-0.130859875621248,-0.742617712021616,1.30498463333523,0.277539297819344,0.272675191989917,0.720643047303176,-2.44914374572375,-1.1303580600025,0.135348657198714,-0.539603069184074,-0.503920665426317,-0.376447529365552,-0.426122820787723,0.0905263157894737,0.00819501385041551,0.214285714285714,0.0459183673469388
"NLA06608-MN:22-0074",47,1.18952707567501,-0.531549858844324,-0.889808624205585,0.328795157352305,0.336183216225558,-0.555770326506696,0.626025965891665,0.485061629909744,0.634563438579822,0.512220680174739,0.680395468104243,0.720643047303176,0.139000477209683,-0.17768343459597,0.383923841305036,-0.891835160633536,-0.54873073066586,-0.85215877566858,-0.135648930438952,0.00927643784786642,8.60522991453286e-05,0.142857142857143,0.0204081632653061
"NLA06608-MN:49-0140",51,-0.506160226648329,-0.0940279997980736,-0.0894514501380085,0.402272261967436,1.01183667859354,0.627123068270561,-0.0193493281925121,-0.902487116642156,1.03119664248407,0.084892050924488,0.574604587509242,0.523556041033814,-2.48676877853995,-0.582672880216607,0.248934814733093,-0.357311560570243,-0.452079569238002,-1.0635859962477,0.0656537197568125,0.132575757575758,0.017576331496786,0.111111111111111,0.0123456790123457
"NLA06608-MN:51-0063",46,0.184600373303257,-0.788351942505867,-0.751131619874104,-0.765256587507043,-0.851674683167439,-0.305536682644325,0.62521844186987,1.00319708243732,0.701275983720185,0.341869360213966,0.422235247393442,0.641808244795431,0.407629425100617,-0.451342289653845,0.906592584811385,-0.671939859431323,-0.52931268006492,-1.0635859962477,0.0656537197568125,0.06,0.0036,0.111111111111111,0.0123456790123457
"NLA06608-MN:56-0306",51,0.12457202309433,0.582202082084742,0.63513809959464,0.760527583234071,0.695179507758544,1.10090697007136,-0.111340372880734,-0.817543389443283,1.12656651949835,-0.149676548723518,1.02912416169583,0.694364779800592,-0.921205053242734,-0.947789203525673,0.343011029055857,-0.711904714460193,-0.534956181422521,-0.971086587244337,-0.0278834950314395,0.05078125,0.0025787353515625,0.125,0.015625
"NLA06608-MN:61-0037",51,0.490773272143392,0.352484790406853,0.331342486694092,-0.133888560749635,0.858167506160449,0.463479198087677,0.302047789086898,-0.267289962788818,0.966953517790888,0.173129348899548,0.227559206304123,0.865173518567373,-1.43283064678534,-0.582672880216607,0.410522781791014,-0.305964178502332,-0.433949654560976,-0.628294659761273,-0.300362803522808,0.144420131291028,0.0208571743221179,0.176470588235294,0.0311418685121107
"NLA06608-MN:74-0023",47,0.614716123968568,0.0956827067453098,-0.020858331276272,1.66942282016738,-0.568415191509772,-0.943234996505734,0.351831415503561,0.102889543590044,0.648960235377355,0.169425272019898,-0.295284910414248,0.431582104774778,0.00890004560890394,-0.276897964706485,0.272065430459011,-0.892350736809146,-0.548742845439561,-0.471589778626158,-0.386023287681972,0.00915750915750916,8.38599739698641e-05,0.2,0.04
"NLA06608-MN:75-0200",46,-0.158215104563601,-1.4155845080955,-1.4102842045493,0.32757660480951,-1.52732814553543,-0.603415456142265,1.39630732249405,1.74026947486536,0.974528475953351,1.13860410873335,1.49176553489662,0.812616983562211,0.248928213459457,-0.561941274724392,1.15729878166668,-0.932050102331088,-0.549206255073559,-1.80358126827463,1.12012053640872,0,0,0,0
"NLA06608-MN:77-0019",51,0.182615558968836,0.00289007662102084,-0.0226880521136191,-0.186476737303024,0.52166907478822,0.465996597427122,0.532800926592163,-0.338044261239751,1.02238836655356,0.57727403249084,-0.156825997040633,0.562973442287685,-2.20321435328199,-0.582672880216607,0.44033852140275,0.0627354482114915,-0.258230460142261,-0.915586941842317,-0.0799235692597788,0.229468599033816,0.0526558379425424,0.133333333333333,0.0177777777777778
"NLA06608-MN:87-0030",47,0.46152643064904,-0.413667219781573,-0.403869299875614,0.379063312307581,-0.568415191509772,-0.122625694874022,1.12429470757519,0.662914790866875,0.806592966378215,1.0361514076202,1.19245495968305,0.707503913551885,0.377071251337143,-0.451342289653845,1.27436112188893,-0.932050102331088,-0.549206255073559,-1.80358126827463,1.12012053640872,0,0,0,0
"NLA06608-NELP-0253",82,-2.8217241062803,-0.413667219781573,-0.328515623049319,1.11915450699665,0.52166907478822,0.320522648547403,-1.13762781316451,-1.25847719427308,0.899696721454818,-0.766500910443553,-0.428743422904663,-1.7363749641882,-0.872901160133773,-1.66030525759265,-1.7852934432659,-0.193400325333784,-0.388780139282376,-0.471589778626158,-0.386023287681972,0.170385395537525,0.029031183012479,0.2,0.04
"NLA06608-NELP-0955",58,-2.02654546910244,0.184686808172996,0.258929312581001,0.993786020496358,-0.851674683167439,0.178477636447109,-1.55380337721779,-2.14034480393267,1.26052372671932,-0.770563447034521,-0.390623296677695,-0.566992060323319,-1.47730239487359,-1.58902503411499,-1.12312418698058,-0.606031166447236,-0.517953840438006,-1.0635859962477,0.0656537197568125,0.0752032520325203,0.00565552911626677,0.111111111111111,0.0123456790123457
"NLA06608-NELP-1330",58,-2.85885543239632,-0.788351942505867,-0.681714432631736,0.304282681205458,0.695179507758544,0.352242149360025,-1.21874019876042,-2.14034480393267,1.2577071869971,-0.774639825344187,-1.07703411277642,-1.3027835503956,-1.36843567005193,-1.58902503411499,-1.73752871674927,0.616225153024656,0.155639798237039,-0.138591906214038,-0.487007055193341,0.357142857142857,0.127551020408163,0.25,0.0625
"NLA06608-NELP-2155",58,-2.93912294898884,-0.0940279997980736,-0.00971508344491901,1.06964205902387,0.336183216225558,0.586853498287726,-1.35186029686932,-2.14034480393267,1.25957168497128,-0.73054580768061,-0.46051101990922,-0.645826862831064,-1.61982288186751,-1.58902503411499,-1.14747189104807,-0.415011393203115,-0.470602364256758,-0.85215877566858,-0.135648930438952,0.119266055045872,0.0142243918862049,0.142857142857143,0.0204081632653061
"NLA06608-NELP-3355",58,-3.19097324831691,0.855094996833407,0.899789576554901,0.908853197751771,0.136945518982146,0.056399761309831,-0.980384319892631,-1.25847719427308,1.2563125433081,-0.426376048174104,-0.278120744862502,-0.908609537856878,-0.240388890287771,-1.58902503411499,-1.4060398376291,-0.35402734033161,-0.45096637848769,-0.26666801098793,-0.461211035192462,0.133333333333333,0.0177777777777778,0.230769230769231,0.0532544378698225
"NLA06608-NELP-3586",58,-1.50837542040177,0.352484790406853,0.420647941749203,1.14735382992994,1.15719524595381,1.25128796797278,-1.4053075016729,-1.44148125797714,1.0192026271898,-0.672922349605873,-0.00798385803843659,-1.4473140216598,-2.63142809443411,-1.66030525759265,-1.7912513990216,-0.125025482355683,-0.357705057400962,-0.752009039604784,-0.215494449907118,0.186157517899761,0.0346546214706,0.157894736842105,0.0249307479224377
"NLA06608-NH250L",58,0.673635543036748,0.0956827067453098,0.17314148959532,1.45428088899762,0.136945518982146,0.37689010224856,-0.694453929327104,-0.559613648317552,0.6387732295355,-0.558550829508932,-1.19542134582629,-1.27650528289302,0.095627887484715,-0.885304174441377,-1.85604912458087,-0.114259277798358,-0.352561488140745,-0.26666801098793,-0.461211035192462,0.188640973630832,0.0355854169323881,0.230769230769231,0.0532544378698225
"NLA06608-NH4912",58,-0.6005141124965,-0.301832567166436,-0.210013437482959,0.883148359220449,0.695179507758544,0.751980681801329,-1.16924530447029,-1.25847719427308,0.476255764484287,-1.28658519899065,-0.187992901958364,-2.3013577154937,-1.27085115914361,-0.778526407179406,-1.90274922115485,-0.754742506625726,-0.539962411064952,-0.971086587244337,-0.0278834950314395,0.0408997955010225,0.00167279327202546,0.125,0.015625
"NLA06608-NV:2",13,-0.166586963065164,-1.24106757534771,-1.1249061105882,0.105517456117121,-0.312175812719597,-0.478538552139334,-1.50676380780153,-0.614964457778428,-0.00721076825714029,-1.52111575901586,-1.49064053324328,0.957147454826409,-2.24467575964656,2.55325282132319,-0.969888092507388,-0.846567862880461,-0.547057684077012,-0.592679914048746,-0.321974427908121,0.0197183098591549,0.000388811743701647,0.181818181818182,0.0330578512396694
"NLA06608-NV:3",13,-0.131588535481037,-0.929065132756068,-0.814584045619222,0.970242108009899,-0.851674683167439,-0.562647915479216,-0.950135476621402,-0.902487116642156,0.0790283799069525,-1.18457321604832,-1.97920283335221,1.41701713612158,-1.81120031219953,2.33193570906897,-0.928804130209812,-0.35688883915339,-0.451936642929022,-0.323590724220771,-0.444512477613509,0.132673267326733,0.0176021958631507,0.222222222222222,0.0493827160493827
"NLA06608-NV:4",13,-0.407258944341088,-2.92685172293631,-3.34756454720012,-0.406433240068462,-0.851674683167439,-0.512643796194589,1.58362932772055,1.06382703434188,-0.66192088710316,1.27492882965268,1.95215445093423,1.15423446109577,-0.528080939581997,2.26767815951176,1.43850467975286,1.69651494658056,1.48238055413677,0.41640454780616,-0.410378055702243,0.606334841628959,0.367641940173215,0.333333333333333,0.111111111111111
"NLA06608-OH:19",55,-1.44668430166781,0.0956827067453098,0.169754914951376,-1.28020638751357,-0.312175812719597,0.331878370872162,-0.184333064641664,-0.338044261239751,-0.183357986023048,0.0526090568782733,0.170141456638197,1.5352693398832,0.863544634225063,-0.251594877550998,-0.0706069802418691,-0.932050102331088,-0.549206255073559,-1.80358126827463,1.12012053640872,0,0,0,0
"NLA06608-OH:22",55,-2.50304721205768,-0.788351942505867,-0.678959290997129,-0.248699177218693,-1.52732814553543,-1.54794265302445,-0.864779518369804,-1.44148125797714,-0.109096342608907,-1.00343627533543,-1.07353169446244,0.444721238526069,0.761109796912518,-0.119853105949715,0.869919456459986,-0.920520392982694,-0.549167167865985,-0.85215877566858,-0.135648930438952,0.00265957446808511,7.07333635129018e-06,0.142857142857143,0.0204081632653061
"NLA06608-R10BULLTR",16,0.216760104706442,-0.656172218007403,-0.584159566273957,-0.526036856647763,-0.312175812719597,-1.14475285919465,-1.83202526659276,-1.44148125797714,0.730202258436426,-1.83272856689575,0.37201700455843,0.142521162246381,-1.55009149233531,1.22770532173914,-0.876047562218936,1.12666110479034,0.69699672057003,-0.592679914048746,-0.321974427908121,0.474885844748858,0.225516565542837,0.181818181818182,0.0330578512396694
"NLA06608-R10CAPEHO",16,-0.843802316623452,0.352484790406853,0.42066541421078,1.66040557363208,-0.0782475877044475,-0.770522954827174,-0.613554555951359,-0.675594409682991,0.752637502170542,-0.498717568343891,0.740466464343554,-0.0151484427691071,-0.63286893703434,1.22770532173914,-1.05926362371098,-0.364904112734826,-0.454628792663509,-0.138591906214038,-0.487007055193341,0.130824372759857,0.0171150165080099,0.25,0.0625
"NLA06608-R10CHARLT",4,-0.270302059883113,-0.788351942505867,-0.678953125787747,2.77967419726048,-1.94175894946543,-0.612553165453046,-1.41915354183162,-2.14034480393267,0.619743733141181,-2.57618531164217,-0.611646171131452,-1.69695756293432,-0.484330232895731,1.50200610839328,-2.59875002867998,-0.932050102331088,-0.549206255073559,-1.80358126827463,1.12012053640872,0,0,0,0
